Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2020-07-31,2212.919921875,2329.199624490835,2212.0185288314665,2316.580121881365,7813000,51.065611178139996,0.021639789051759672
2020-08-31,2322.889892578125,2373.367903437409,2321.0871064760076,2349.0302910588257,4690500,35.21824647545239,0.02099834786942112
2020-09-30,2486.692626953125,2548.4738102314636,2483.9669865143746,2530.3028739731285,5634000,60.3724088386267,0.09516554854439807
2020-10-30,2523.943115234375,2613.8892521703733,2523.943115234375,2613.8892521703733,5811500,67.51088744193538,0.14054877914237673
2020-11-30,3113.590087890625,3239.878101376705,3113.590087890625,3234.4268202190324,9486500,92.4984423500489,0.3403950388862036
2020-12-30,3278.037353515625,3331.6416228774383,3266.2262433172596,3328.007435124095,5068000,67.879215414127,0.3182318224557221
2021-01-29,3302.568115234375,3421.587763953963,3301.659568297584,3416.1364823332187,8779000,49.63855560152622,0.3084954630317396
2021-02-26,3152.65771484375,3238.9696695729017,3152.65771484375,3163.56027754638,7592500,40.37102014908292,0.012547453534447861
2021-03-31,3406.63427734375,3446.906149510092,3396.5663093021644,3437.753451290469,6178500,55.922899587309765,0.03922985309798488
2021-04-30,3377.345703125,3485.34754403794,3373.6846237720188,3457.8894488905826,8346500,36.42474138182629,0.0226422545369116
2021-05-31,3451.482666015625,3528.3653347892428,3441.4146974857463,3500.907238798665,4606500,47.200864645981376,0.09478509188133843
2021-06-30,3401.142578125,3467.9572735510296,3401.142578125,3443.2449889414024,3942500,56.33801036978699,-0.0016120601073245089
2021-07-30,3249.2080078125,3304.124199493838,3246.462198228433,3266.598135178257,5403500,53.55910801846999,-0.037940355111985236
2021-08-31,3332.496826171875,3334.3273654886407,3272.0890287186085,3276.665377010522,5469500,46.39056046646359,-0.034473833815050425
2021-09-30,3485.804443359375,3567.8776167612227,3468.283204093812,3567.8776167612227,9784000,46.62996486488938,0.024892183520588418
2021-10-29,3735.712646484375,3774.4438069761904,3682.2267581861543,3770.7551250245892,6286500,49.38079404629285,0.14973022271953895
2021-11-30,3504.248291015625,3603.8427161287004,3495.9487555895353,3551.2789917634664,9287500,46.96965321601168,0.05153837311858611
2021-12-30,3673.92724609375,3691.448485470201,3649.0286427693195,3659.1725181977913,3044500,65.15274519769395,0.05396826063859028
2022-01-31,3511.625244140625,3534.679506510246,3442.4624570317633,3502.403539192777,6209500,39.46572135833072,-0.05998518182458046
2022-02-28,3258.950439453125,3267.2499736792365,3202.6980408094805,3232.2074958356548,5559000,32.48571740415959,-0.07000013446290532
2022-03-31,3511.736328125,3539.7704127029006,3479.9643656033795,3493.0469384064,5424000,69.08943540338967,-0.04414646973240888
2022-04-28,3361.286376953125,3376.237887109158,3300.545866944242,3320.1697240240346,8387000,54.58330586034064,-0.04281176285492028
2022-05-31,3426.699462890625,3426.699462890625,3385.5828072137265,3405.2066656049738,22942000,56.85595388523998,0.051473327549482306
2022-06-30,2859.476318359375,2890.313808067172,2850.1316245085272,2859.476318359375,10576000,25.37601487482408,-0.18573718207194734
2022-07-29,3169.72021484375,3202.4266439473854,3149.161887978608,3179.9993782763213,7804000,54.89902179639045,-0.056991919350538156
2022-08-31,3049.173828125,3051.9772364867454,3013.663988876226,3018.3363361458014,13482000,45.996619158104075,-0.11017179617122297
2022-09-30,2719.833740234375,2781.51873434297,2692.3127428628477,2770.130735430614,11141000,23.405203159762095,-0.04883501822638625
2022-10-31,2949.49169921875,2962.7776978638794,2926.715701541385,2956.1346985413147,5805000,66.00324869079037,-0.06947885008704346
2022-11-30,3334.785888671875,3338.5818885451495,3299.6728898440833,3306.315889622314,7454000,47.261804190950464,0.09366867113722521
2022-12-30,3079.505126953125,3130.75112906575,3079.505126953125,3117.4651285180325,4288000,12.154125470527788,0.1322402106416094
2023-01-31,3620.434326171875,3676.425315750942,3618.5363265251267,3644.1593217562254,10376000,63.03029702231282,0.2274773741966596
2023-02-28,3634.669677734375,3648.904676472238,3622.332678828227,3644.1596768929503,6424500,32.616529975590794,0.0899259499931293
2023-03-31,4110.728515625,4133.806289747808,4047.264636787281,4066.4961152229534,9608400,69.95513063260078,0.33486659257234996
2023-04-28,3714.560302734375,3743.407522274119,3651.096419746938,3685.7130831946306,17884000,57.9588267626043,0.02599853169054045
2023-05-31,4131.8828125,4197.269833968467,4105.9203186816385,4174.192061685479,13332600,71.39130561602897,0.13679733754390488
2023-06-30,4584.78466796875,4595.361981590322,4535.744395723279,4563.630040725606,5887000,34.36431068344385,0.11532168824621936
2023-07-31,4499.20458984375,4534.782826608918,4429.0096902800415,4484.780980344358,8406600,66.69669919008254,0.21123476889896775
2023-08-31,4479.97314453125,4499.2046240098125,4392.469912903788,4404.0088005909265,6713100,51.554943967667306,0.08424496720434282
2023-09-29,4223.34619140625,4239.87782512808,4179.585984495525,4231.125783745934,8599600,56.240332364207674,-0.07883434070255524
2023-10-31,4344.90234375,4376.993162313955,4294.334993285586,4355.599283271318,7128600,30.125926402248993,-0.034295450009555695
2023-11-30,5068.40478515625,5073.267030729116,5015.892532969289,5016.864982083863,5896700,43.52945149199131,0.1313471357173881
2023-12-29,5753.98095703125,5753.98095703125,5674.240135926541,5713.138097441033,5402900,70.61121588349312,0.36242228229823237
2024-01-31,5713.13818359375,5713.13818359375,5593.5269501329785,5647.984097074468,7873600,52.45757414708409,0.3149060051515111
2024-02-29,6211.0322265625,6237.288351522135,6128.374055393279,6170.189365514179,6843100,53.33330326994468,0.22544123641281444
2024-03-29,6463.61279296875,6480.266539176763,6370.547740629855,6465.572057228516,3865900,42.88367989040206,0.1233288467995961
2024-04-30,6068.8212890625,6083.515771602603,5860.1596369930385,5907.181981121368,11503900,62.93178223164322,0.06225704578442626
2024-05-31,5735.74658203125,5743.583639700976,5633.864832324803,5671.090856256004,11936400,76.72036967653304,-0.0765228108942364
2024-06-28,6110.9453125,6152.089862536069,6076.658187469942,6112.904576787431,4966900,74.94782565228348,-0.05456197513136751
2024-07-31,6610.55810546875,6610.55810546875,6439.122469953481,6525.330103812588,6601900,39.628996547709576,0.08926557408810054
2024-08-30,6291.19775390625,6336.2608334266,6255.930996020758,6336.2608334266,6700000,65.06696232845349,0.09684025678803487
2024-09-30,5906.93115234375,5982.040198282871,5881.235952417209,5929.661521509536,8997400,50.085212397724504,-0.03338504105722184
2024-10-31,5687.53369140625,5697.4164606354525,5574.870122193337,5583.76461449962,5605000,25.176835231296067,-0.13962881792066917
2024-11-29,5488.89013671875,5491.85496754521,5428.605243247406,5446.3942282061635,3682400,21.23613510799774,-0.12752859607526112
2024-12-30,5233.91455078125,5295.187719615925,5226.996612364432,5272.457350532094,3436400,54.61424010646808,-0.11393676076543757
2025-01-31,4819.82666015625,4850.46324544738,4755.588658739363,4773.377643747116,7097300,44.81409124978843,-0.1525629698793851
2025-02-28,4439.34033203125,4559.910127335749,4433.410669967094,4544.097695164668,7930100,54.39092968828387,-0.19121348369980662
2025-03-31,4236.0,4280.0,4205.0,4275.0,7977200,14.780263991371484,-0.19066313389321465
2025-04-30,4330.0,4402.0,4286.0,4360.0,11636200,73.35146159075458,-0.10162744320360495
2025-05-30,4641.0,4660.0,4591.0,4610.0,6934800,57.31559854897219,0.04542559319313977
2025-06-06,4525.0,4572.0,4502.0,4568.0,3993900,50.079239302694134,0.06822474032105763
2013-06-28,704.0454711914062,711.05089876545,696.5730151124261,700.3092431519161,8934800,40.86956650664073,-0.8374028934892827
2013-07-31,700.3092651367188,704.0454932935002,693.3038373427536,700.3092651367188,9500800,27.9411572963388,-0.8491037997981645
2013-08-30,662.7135009765625,680.4605855693105,655.2410443059318,677.6584143178239,10731600,46.28568578040468,-0.8535439776847376
2013-09-30,696.5730590820312,711.050943648939,696.5730590820312,701.7103729606114,4173200,64.40442941163438,-0.010613536220508535
2013-10-31,733.2347412109375,747.245596138535,730.8995987230046,747.245596138535,4289200,67.32023426900605,0.04701562254469227
2013-11-29,804.4566040039062,813.7971741519922,796.283605124331,812.6296028834814,4300000,93.13741292997716,0.21388292651119034
2013-12-30,777.6024780273438,779.9376206040025,771.764621585697,775.2673354506851,3704000,70.00011502037552,0.11632580084578059
2014-01-31,712.2185668945312,729.7321382116099,702.8779955254226,728.5645667904713,7504000,44.40559750748748,-0.028662272987362902
2014-02-28,824.3053588867188,828.9756442061903,802.1215036192292,804.4566462789649,11049600,67.43070255976426,0.024673493615469333
2014-03-31,768.2619018554688,791.6133274437808,763.5916167378062,784.6078997672872,6529600,51.2937038164809,-0.012012019554735187
2014-04-30,728.5643920898438,733.2346766545222,718.0562518193171,732.0671055133527,6707600,25.3390070241891,0.022950574381379596
2014-05-30,764.7592163085938,770.5970729216365,762.4240736633767,763.5916449859852,4413600,49.836054020244376,-0.07223796610827105
2014-06-30,814.9647216796875,824.3052915556724,810.294436741695,823.1377203211742,5169600,72.82615349965992,0.06079023274670314
2014-07-31,875.6784057617188,887.3541178385417,874.5108345540365,886.1865466308594,6597600,73.01208806914349,0.20192314539266354
2014-08-29,867.5054321289062,873.3432883343498,861.6675759234628,873.3432883343498,3631200,55.20735857402053,0.1343510658377638
2014-09-30,918.8785400390624,923.5488248677236,911.8731127960709,923.5488248677236,5610400,85.84804173298566,0.12750713692882654
2014-10-31,914.2083129882812,921.2137406740152,881.5163171215228,888.5217448072567,13278000,67.15334120507845,0.044000065518398745
2014-11-28,1008.7816772460938,1009.9492486317953,978.4248212178549,978.4248212178549,7989200,56.43825538008334,0.16285344147123992
2014-12-30,997.1060180664062,1016.9547327117562,995.9384466166797,1016.9547327117562,4031600,51.15086563255452,0.08513364347807961
2015-01-30,962.07861328125,977.2570380053473,959.7434710160043,974.9218957401016,3996000,37.182519793676015,0.05236257383888221
2015-02-27,1012.2842407226562,1029.797808901249,1008.7815270869377,1028.6302376893427,7110000,89.45246763710239,0.003472072853389019
2015-03-31,1044.984130859375,1075.4092007388194,1042.6437408686486,1075.4092007388194,6508400,59.03106117771094,0.04801707333570637
2015-04-30,1015.7290649414062,1046.1541290986372,1013.38867539085,1046.1541290986372,8978000,42.771096374458395,0.05576514322169257
2015-05-29,993.4955444335938,999.3465193713652,979.4532045829422,984.1339845331594,10210800,80.67705606254148,-0.018560692277150848
2015-06-30,989.9850463867188,993.4956316575937,980.6234856643857,992.325436567302,4270800,78.98540227859054,-0.05263150209508549
2015-07-31,1111.68505859375,1118.7062273848685,1105.8340846011513,1111.68505859375,4118000,42.50003253151028,0.09447006782057477
2015-08-31,1036.79296875,1053.1757018905191,1028.6016021797404,1039.1333591986456,11513200,46.31507842243696,0.04358089430697021
2015-09-30,869.454833984375,875.3058086410666,857.7528846709918,867.1144441216983,6765200,46.149801051817704,-0.121749528280512
2015-10-30,960.7301025390624,967.7512725941591,946.6877624288691,958.3897125206969,4618800,69.23079060511257,-0.13578931810565242
2015-11-30,1149.13134765625,1160.8332962067211,1144.4505682360616,1149.13134765625,4258400,40.49079390689508,0.10835179470949696
2015-12-30,1123.387451171875,1140.9403800964355,1115.1960843404133,1115.1960843404133,4016800,29.36962149938212,0.29205958407732924
2016-01-29,1085.9410400390625,1092.9622105565563,1042.64382184785,1062.5371383140828,12106800,34.177243357802354,0.13032894167580134
2016-02-29,964.2406616210938,997.0061209965678,961.9002716657028,975.9426113980488,5627600,47.218369288479074,-0.16089604239955368
2016-03-31,1028.0374755859375,1055.0601749441964,1022.1629757254464,1024.512775669643,11101200,40.9883156621792,-0.084877194850692
2016-04-28,1020.9882202148438,1079.7332271316932,1009.2392188314739,1076.2085267166822,5419200,65.63006122398733,-0.05981247363289843
2016-05-31,1103.2314453125,1110.2808475189697,1091.4824416350505,1104.4063456802448,8624400,51.07081939031639,0.14414532514915224
2016-06-30,891.7492065429688,910.5476087889338,891.7492065429688,899.9735075255784,6429200,37.83788420397567,-0.13257130433429998
2016-07-29,841.228515625,855.3273175628492,823.6050132026886,848.2779165939246,8338000,75.88105314299777,-0.17606442565225422
2016-08-31,795.4074096679688,797.757209991951,783.6584080480578,787.1831085340311,4705200,64.08217127209791,-0.27902036055302737
2016-09-30,822.43017578125,824.7799762834821,816.5556745256696,822.43017578125,5032800,48.56225181362883,-0.07773377341197407
2016-10-31,881.1751098632812,884.6998103027344,874.125708984375,877.6504094238281,3982000,64.07217167574018,0.04748602014353076
2016-11-30,944.6196899414062,954.0188908363456,939.9200894939365,950.4941905007433,4077200,88.82893428242578,0.18759226838950882
2016-12-30,949.3193359375,952.8440364422185,936.3954340868657,937.5703342551052,3944000,58.40459841825884,0.15428563286325714
2017-01-31,915.2472534179688,929.346055781275,915.2472534179688,923.4715547965641,5490400,47.512445356928254,0.03866671127373755
2017-02-28,934.045654296875,937.5703548791273,928.1711533264544,934.045654296875,6705200,61.64769481498298,-0.01119396065647027
2017-03-31,1012.2450561523438,1033.530583034052,1012.2450561523438,1018.1577025083739,6337600,36.64827439912789,0.06628509273194294
2017-04-28,1014.6103515625,1016.9754106570513,1008.6977038261218,1012.2452924679487,3330000,51.79865583541305,0.10856421341168976
2017-05-31,956.666259765625,966.126494720044,947.2060248112059,953.1186716577179,6585600,18.892302010944377,0.02421787989129731
2017-06-30,969.674072265625,972.039130978468,961.3963667706746,970.8566016220465,6953600,70.7453057810628,-0.04205600573495094
2017-07-31,948.388671875,954.3013194552681,946.0236128428927,951.9362604231608,3195200,56.763914489713756,-0.0652680899475534
2017-08-31,897.539794921875,901.0873830440959,880.9843836848444,885.7145011811389,6124400,37.65594479284466,-0.061804693371579233
2017-09-29,901.08740234375,910.54763753896,898.7223435449475,909.3651081395587,8566800,51.467185153213045,-0.07073167354224863
2017-10-31,990.95947265625,992.142001859897,970.8564761942497,976.7691222124851,4492000,78.62407507534097,0.04488750450496837
2017-11-30,1090.2921142578125,1091.474643665901,1077.2842907688364,1085.5619966254576,6852400,19.40628331581776,0.21475629317663336
2017-12-29,1021.7052001953124,1027.617846029776,1020.5226710284197,1021.7052001953125,2753200,52.48240127539205,0.13385804477771246
2018-01-31,992.14208984375,1009.880029471469,989.7770312267209,1007.5149708544399,7541200,58.803424404672185,0.0011934062089642428
2018-02-28,1018.1576538085938,1039.443179672188,1012.2450077353731,1033.5305335989674,6066000,41.351336602510386,-0.06616067336992748
2018-03-30,962.1355590820312,975.233939218049,954.9909880987489,971.6616537264078,4171600,36.46693491144827,-0.05830413812310398
2018-04-30,972.8524780273438,972.8524780273438,972.8524780273438,972.8524780273438,0,39.84959971968953,-0.019442388357341134
2018-05-31,919.2681274414062,921.6496510876275,899.0251764485255,899.0251764485255,7618800,77.49373784247541,-0.09712594704491417
